# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
 41  23  -0.05583923
 42   9   0.01126863
 42  29  -0.02954195
 42  40   0.04296060
 43  11   0.01520814
 43  16  -0.00650173
 43  19  -0.00151412
 43  26   0.00334409
 43  31  -0.01071281
 43  34   0.00677285
 43  36  -0.00106017
 43  39   0.01129411
 44  13   0.02193865
 44  18   0.00371089
 44  28  -0.00004009
 45  10   0.00627605
 45  15  -0.00319622
 45  25   0.01770798
 45  30   0.02415572
 45  33   0.00877470
 45  38  -0.01169300
 45  41   0.01680910
 46  11  -0.00518571
 46  16   0.00311446
 46  19   0.00796079
 46  26  -0.00736876
 46  31  -0.02746104
 46  34   0.01098214
 46  36  -0.01360538
 46  39   0.01150740
 47  12  -0.00471233
 47  17  -0.00148139
